timestamp,energy_price,net_export,total_grid_load,residual_load,hydro_pumped_storage,biomass,hydropower,wind_offshore,wind_onshore,photovoltaics,other_renewable,lignite,hard_coal,fossil_gas,other_conventional,hour_of_day,day_of_week,is_weekend,month_of_year,season,renewable_ratio,fossil_ratio,wind_total,solar_wind_ratio,grid_balance,conventional_vs_renewable,rolling_mean_24h,rolling_std_24h,change_in_load_1h,change_in_wind_1h,change_in_fossil_1h,lag_wind_1h,lag_wind_24h,lag_demand_1h,lag_demand_24h,lead_demand_1h,lead_demand_24h,wind_solar_interaction,hydro_fossil_interaction,renewable_demand_ratio
2023-01-03 11:00:00,169.49,3129.0,60964.75,40091.5,1696.625,4485.75,1275.0,4054.25,7481.0,9338.0,159.0,13457.75,9032.0,3851.5,1372.0,11,1,0,1,0,0.34499034278004914,0.4545782603881751,11535.25,0.447366845124741,57835.75,0.9831392527899078,53875.114583333336,7305.8590732918,907.5,-1207.25,-0.007859663426185326,12742.5,30247.0,60057.25,60654.5,60692.75,66892.0,107716164.5,579.5872819949233,5.65884946268211e-06
2023-01-03 12:00:00,164.5,1817.25,60692.75,39661.75,873.625,4417.5,1271.75,3626.0,7187.75,10217.25,159.0,13468.75,8907.0,3804.75,1368.75,12,1,0,1,0,0.349135605158771,0.4539133586795787,10813.75,0.4858185535637868,58875.5,0.9740041109777988,53838.489583333336,7267.701116509183,-272.0,-721.5,-0.0006649017085963993,11535.25,30024.0,60964.75,61571.75,59218.0,67097.75,110486787.1875,577.2643139007542,5.752509239715963e-06
2023-01-03 13:00:00,160.91,1812.25,59218.0,39690.0,847.25,4437.75,1279.0,3757.25,7336.5,8434.25,159.0,13500.0,8738.75,3864.0,1371.5,13,1,0,1,0,0.33244959302914656,0.46395099463001116,11093.75,0.4319054690700533,57405.75,1.0275156226935,53787.239583333336,7223.267042989869,-1474.75,280.0,0.010037635950432444,10813.75,30137.75,60692.75,60448.0,58408.5,65934.5,93567460.9375,593.3933221317843,5.613995626822023e-06
2023-01-03 14:00:00,163.06,706.25,58408.5,41576.25,1016.0,4500.5,1348.5,4319.75,7010.5,5502.0,159.0,13638.25,8645.25,3893.0,1377.75,14,1,0,1,0,0.2909037212049616,0.47175068697193046,11330.25,0.32687252149890833,57702.25,1.1460688915401538,53754.75,7199.632527986673,-809.5,236.5,0.007799692341919295,11093.75,30474.5,59218.0,59188.25,58068.25,65008.25,62339035.5,636.1558013816482,4.980503200817717e-06
2023-01-03 15:00:00,167.73,-930.0,58068.25,44242.0,1514.625,4610.0,1381.75,4756.75,7039.25,2030.25,159.0,13714.5,8462.75,3963.75,1383.5,15,1,0,1,0,0.24084159588070933,0.47400257455666395,11796.0,0.14684024952535937,58998.25,1.3085548380637733,53715.34375,7172.1308446125095,-340.25,465.75,0.002251887584733492,11330.25,29313.5,58408.5,59014.0,59324.0,64415.25,23948829.0,654.9530573936704,4.147560773412481e-06
2023-01-03 16:00:00,166.61,-1672.0,59324.0,46177.0,2093.75,4727.5,1478.5,4747.25,8276.25,123.5,159.0,13747.0,8310.75,4073.75,1388.0,16,1,0,1,0,0.22429370912278335,0.46388476839053333,13023.5,0.00939377804822393,60996.0,1.3392527675276753,53691.947916666664,7152.016011381755,1255.75,1227.5,-0.010117806166130616,11796.0,28771.5,58068.25,59885.5,61914.5,64619.5,1608402.25,685.8536300654035,3.780825789272189e-06
2023-01-03 17:00:00,170.72,1144.25,61914.5,45922.0,3508.625,4775.0,1792.5,5278.5,10710.75,3.25,159.0,13835.25,8180.25,4448.0,1392.5,17,1,0,1,0,0.2608678096407142,0.44991076403750335,15989.25,0.00020322025949663904,60770.25,1.164817993749725,53726.135416666664,7190.793015762535,2590.5,2965.75,-0.013974004353029978,13023.5,28911.5,59324.0,61094.0,61545.5,66606.5,51965.0625,806.4650445372248,4.213355670169576e-06
2023-01-03 18:00:00,168.93,1277.5,61545.5,42646.75,2273.625,4756.25,1420.5,5847.0,13050.5,1.25,159.0,13705.5,8142.25,4372.25,1336.75,18,1,0,1,0,0.3096530209357305,0.44774597655393167,18897.5,6.614194060453734e-05,60268.0,1.039053676514296,53763.4375,7230.485886407146,-369.0,2908.25,-0.002164787483571684,15989.25,29211.25,61914.5,60650.25,59743.25,66148.0,23621.875,636.0231596948599,5.031286136853718e-06
2023-01-03 19:00:00,160.99,2286.0,59743.25,37833.75,713.0,4663.0,1316.0,5840.0,16068.25,1.25,159.0,13745.25,7992.25,3979.5,1140.75,19,1,0,1,0,0.3693890104739866,0.44955287835864305,21908.25,5.705287660603848e-05,57457.25,0.9169088154024423,53770.072916666664,7236.130525416561,-1802.25,3010.75,0.0018069018047113805,18897.5,28788.5,61545.5,59584.0,56607.75,64006.5,27385.3125,591.6115879199742,6.1829413444026995e-06
2023-01-03 20:00:00,149.62,6746.0,56607.75,31474.75,605.5,4527.25,1353.25,5639.25,19492.25,1.5,159.0,13676.75,7338.5,3702.25,1079.0,20,1,0,1,0,0.4467939460586227,0.4557061533093967,25131.5,5.968248915768114e-05,49861.75,0.7929264576148849,53795.354166666664,7245.317800632082,-3135.5,3223.25,0.006153274950753629,21908.25,27931.5,59743.25,56001.0,53669.0,60363.0,37697.25,616.684351965941,7.892805244133934e-06
2023-01-03 21:00:00,130.99,7380.5,53669.0,26297.25,565.75,4395.75,1310.25,5250.25,22120.25,1.25,159.0,13486.25,5312.0,3347.0,1084.5,21,1,0,1,0,0.5129730384393225,0.43283366561702286,27370.5,4.566752217158202e-05,46288.5,0.6662880696819033,53816.802083333336,7244.099251617029,-2938.75,2239.0,-0.022872487692373822,25131.5,26792.75,56607.75,53154.25,51470.25,57242.25,34213.125,567.1203103747042,9.558088252796261e-06
2023-01-03 22:00:00,114.27,8760.25,51470.25,22859.0,640.25,4277.0,1335.5,5121.75,23488.0,1.5,150.5,13141.75,3885.0,2811.0,1074.25,22,1,0,1,0,0.5588033864222536,0.40629295563942275,28609.75,5.242692996635939e-05,42710.0,0.5771107733259635,53870.166666666664,7220.896731116544,-2198.75,1239.25,-0.026540709977600108,27370.5,25512.75,53669.0,50189.5,48352.0,54584.25,42914.625,542.6042422564491,1.0856822852468243e-05
2023-01-03 23:00:00,93.66,9988.25,48352.0,17796.5,986.375,4218.75,1366.0,4875.5,25678.75,1.25,137.25,9961.0,4063.5,2506.25,1048.0,23,1,0,1,0,0.6347772584381205,0.3635578673064196,30554.25,4.090916528939144e-05,38363.75,0.45567500516849285,53922.1875,7174.376138326253,-3118.25,1944.5,-0.04273508833300316,28609.75,24556.75,51470.25,47103.5,46164.5,51435.5,38192.8125,496.62004674056914,1.3128252366771188e-05
2023-01-04 00:00:00,80.89,7380.75,46164.5,13520.0,1689.25,4163.75,1326.0,5069.0,27574.25,1.25,130.0,6270.5,4051.75,2377.5,1038.75,0,2,0,1,0,0.7099502864755386,0.29759880427601293,32643.25,3.829128949746511e-05,38783.75,0.33189596032850505,54002.447916666664,7071.3658560803715,-2187.5,2089.0,-0.06595906303040666,30554.25,23366.0,48352.0,44238.25,44741.75,46678.5,40804.0625,394.61601446999316,1.5378706288934975e-05
2023-01-04 01:00:00,70.67,8631.5,44741.75,10001.5,2144.5,4148.25,1317.5,5221.25,29517.75,1.25,130.0,5455.25,3945.0,2225.0,1036.25,1,2,0,1,0,0.7793671458984058,0.28299071895936123,34739.0,3.598131849943509e-05,36110.25,0.2882102836176121,54100.708333333336,6917.6076513310545,-1422.75,2095.75,-0.014608085316651698,32643.25,22193.5,46164.5,42383.5,44259.75,44609.0,43423.75,372.84027222895844,1.7419236974378648e-05
2023-01-04 02:00:00,40.0,8808.0,44259.75,8921.25,2882.0,4115.5,1307.5,5395.75,29941.5,1.25,130.0,5248.5,4161.75,2263.5,1033.75,2,2,0,1,0,0.8013714492287011,0.2871118793034303,35337.25,3.5372186142592354e-05,35451.75,0.28548109020212026,54202.510416666664,6744.78786790506,-482.0,598.25,0.004121160344069064,34739.0,20711.0,44741.75,41816.5,45149.75,44660.0,44171.5625,375.39878218923513,1.8106099768496232e-05
2023-01-04 03:00:00,8.68,7312.5,45149.75,10962.75,3165.5,4098.0,1298.0,5439.5,28746.5,1.0,130.0,4981.25,4287.25,2176.75,1037.0,3,2,0,1,0,0.760070653768847,0.27646332482461144,34186.0,2.9250884839266388e-05,37837.25,0.2881990783874298,54340.010416666664,6511.621013234401,890.0,-1151.25,-0.01064855447881885,35337.25,19228.0,44259.75,41849.75,46925.0,45043.75,34186.0,358.84939562234564,1.6834437704945143e-05
2023-01-04 04:00:00,0.85,6763.5,46925.0,11938.0,3501.75,4114.75,1293.25,5639.75,29346.25,1.0,130.0,4933.5,4211.75,2174.75,1019.25,4,2,0,1,0,0.7483644112946191,0.26295684603090036,34986.0,2.8582044759482093e-05,40161.5,0.2793337446020975,54484.010416666664,6295.386982821158,1775.25,800.0,-0.013506478793711085,34186.0,17878.5,45149.75,43469.0,49768.5,46173.0,34986.0,340.0689411294619,1.594809613840424e-05
2023-01-04 05:00:00,11.02,8646.75,49768.5,10451.0,3354.625,4145.0,1282.25,5790.5,33525.0,2.0,129.25,4963.25,4485.25,2201.0,1012.25,5,2,0,1,0,0.7926047600389805,0.2544129318745793,39315.5,5.086793412602531e-05,41121.75,0.25960467085617506,54646.677083333336,6110.712849115368,2843.5,4329.5,-0.008543914156321053,34986.0,16465.75,46925.0,45864.5,55701.75,48272.75,78631.0,326.2209818961793,1.5925831802022976e-05
2023-01-04 06:00:00,61.02,11911.5,55701.75,10067.75,2151.0,4231.25,1352.5,5534.75,40097.5,1.75,128.5,4983.75,4906.5,2278.0,1016.0,6,2,0,1,0,0.8215630568159887,0.23669364068453863,45632.25,3.834859972827278e-05,43790.25,0.2369842004041191,54848.635416666664,6059.825800597142,5933.25,6316.75,-0.017719291190040676,39315.5,15499.5,49768.5,50854.75,60084.5,53112.0,79856.4375,320.1281490258385,1.4749322181367528e-05
2023-01-04 07:00:00,79.2,12460.25,60084.5,12451.0,990.125,4402.25,1345.0,5581.0,42050.5,2.0,129.0,5108.75,5317.0,2351.25,1009.75,7,2,0,1,0,0.7949221513035808,0.22945601611064417,47631.5,4.19872568675407e-05,47624.25,0.2387789141231271,55023.28125,6150.948295266883,4382.75,1999.25,-0.007237624573894458,45632.25,14694.25,55701.75,55893.0,63147.0,59100.0,95263.0,308.6183416688164,1.3230070172899513e-05
2023-01-04 08:00:00,84.2,13644.5,63147.0,14871.5,1477.875,4563.25,1344.25,5291.75,42708.25,275.5,129.0,5171.5,5902.25,2403.5,1020.5,8,2,0,1,0,0.7665368109332193,0.22958731214467828,48000.0,0.00570682851549958,49502.5,0.24814497716894976,55222.5625,6338.513799046817,3062.5,368.5,0.00013129603403411183,47631.5,14050.0,60084.5,58364.25,64182.0,61424.75,13224000.0,308.6227443504838,1.2138926804649774e-05
2023-01-04 09:00:00,83.32,13600.75,64182.0,14510.25,1507.625,4556.5,1360.5,5014.25,43273.25,1384.25,128.0,5257.5,6103.75,2379.5,1020.0,9,2,0,1,0,0.7759145866442305,0.22998270543142937,48287.5,0.02786795311218147,50581.25,0.24661793805274,55423.34375,6548.229524580677,1035.0,287.5,0.000395393286751089,48000.0,13519.0,63147.0,59363.25,65557.75,62114.5,66841971.875,312.89147073945963,1.2089286507809518e-05
2023-01-04 10:00:00,70.07,12354.5,65557.75,14756.75,907.625,4514.0,1348.25,4914.75,43571.0,2315.25,128.0,5103.75,6035.0,2403.75,1022.5,10,2,0,1,0,0.7768570458870233,0.22217052903737544,48485.75,0.045574890258065784,53203.25,0.2384610305284705,55652.53125,6808.551480097186,1375.75,198.25,-0.007812176394053932,48287.5,12742.5,64182.0,60057.25,66892.0,62525.25,112256632.6875,299.54141577464145,1.1849965044362007e-05
2023-01-04 11:00:00,79.74,12740.5,66892.0,15844.5,1354.25,4480.75,1409.25,4762.25,43803.25,2482.0,128.0,5098.75,5798.5,2413.5,1025.5,11,2,0,1,0,0.7650466423488609,0.21431935059498894,48565.5,0.048621382046133504,54151.5,0.23325389245691355,55899.5,7110.429355118499,1334.25,79.75,-0.007851178442386503,48485.75,11535.25,65557.75,60964.75,67097.75,63951.5,120539571.0,302.0295448259882,1.1437042431813384e-05
2023-01-04 12:00:00,80.89,12505.5,67097.75,15511.25,1322.75,4428.75,1298.75,5157.0,44096.5,2333.0,127.25,5096.25,5451.0,2355.0,1024.75,12,2,0,1,0,0.7707225652126934,0.2075628467422529,49253.5,0.04522501041939267,54592.25,0.2246164559441168,56166.375,7411.961402824288,205.75,688.0,-0.0067565038527360455,48565.5,10813.75,66892.0,60692.75,65934.5,64238.0,114908415.5,269.57224720650095,1.1486563487042315e-05
2023-01-04 13:00:00,79.72,11411.25,65934.5,14217.5,502.75,4469.25,1272.75,5321.75,44325.5,2069.75,127.0,5075.0,5077.0,2363.5,1018.75,13,2,0,1,0,0.786295490221356,0.20526810698496234,49647.25,0.040020689521820675,54523.25,0.21733581078734415,56446.229166666664,7655.004508602297,-1163.25,393.75,-0.0022947397572905537,49253.5,11093.75,67097.75,59218.0,65008.25,62460.5,102757395.6875,261.25498316511084,1.1925403092786872e-05
2023-01-04 14:00:00,80.22,11247.25,65008.25,14047.75,561.25,4457.0,1331.75,5317.25,44156.0,1487.25,127.0,5079.75,4805.0,2375.25,1016.75,14,2,0,1,0,0.7858617944645487,0.20423177058296446,49473.25,0.029184368285240528,53761.0,0.21555570207248193,56721.21875,7844.748988804616,-926.25,-174.0,-0.0010363364019978782,49647.25,11330.25,65934.5,58408.5,64415.25,60916.0,73579091.0625,271.98566047386294,1.2088647125011805e-05
2023-01-04 15:00:00,79.74,11489.25,64415.25,14190.5,679.375,4470.75,1318.25,5323.5,44313.25,588.0,127.0,5198.75,4622.0,2376.0,1021.5,15,2,0,1,0,0.7816743705877102,0.20520373669278627,49636.75,0.011707375347811588,52926.0,0.21725306484149215,56985.677083333336,7997.627639235622,-593.0,163.5,0.0009719661098218091,49473.25,11796.0,65008.25,58068.25,64619.5,59913.0,29186409.0,270.5098258952655,1.2134927219683386e-05
2023-01-04 16:00:00,80.82,11671.25,64619.5,15329.25,1104.875,4598.0,1315.0,5176.25,44080.25,33.75,127.0,4993.25,5104.0,2443.25,1023.5,16,2,0,1,0,0.7647420670231122,0.20990567862642082,49256.5,0.000684719594646,52948.25,0.22664817166016782,57206.322916666664,8136.782210204495,204.25,-380.25,0.004701941933634546,49636.75,13023.5,64415.25,59324.0,66606.5,60113.75,1662406.875,276.0259673937434,1.1834540146907856e-05
2023-01-04 17:00:00,86.16,13236.0,66606.5,16832.5,2226.75,4691.75,1282.25,4973.25,44799.25,1.5,127.0,4920.5,5926.25,2514.0,1028.0,17,2,0,1,0,0.74919114500837,0.21602621365782618,49772.5,3.0136215694941133e-05,53370.5,0.2391185682326622,57401.822916666664,8309.358999724369,1987.0,516.0,0.006120535031405361,49256.5,15989.25,64619.5,61914.5,66148.0,62282.25,74658.75,276.9996124627476,1.124801851183248e-05
2023-01-04 18:00:00,72.28,11508.25,66148.0,16520.75,1167.375,4684.75,1273.0,5030.0,44596.25,1.0,126.25,4927.75,5978.25,2579.0,1028.0,18,2,0,1,0,0.7521542601439197,0.2194019471488178,49626.25,2.0150219889274542e-05,54639.75,0.2420516502501739,57593.59375,8460.877252354883,-458.5,-146.25,0.003375733490991628,49772.5,18897.5,66606.5,61545.5,64006.5,61968.0,49626.25,279.2986787204451,1.1370778559350542e-05
2023-01-04 19:00:00,66.61,12350.0,64006.5,14463.25,1163.625,4660.0,1284.0,5115.0,44427.25,1.0,126.5,4917.75,5971.75,2564.75,1014.5,19,2,0,1,0,0.7760110301297525,0.2260512604188637,49542.25,2.0184384351046814e-05,51656.5,0.24192308556786765,57771.229166666664,8552.231464753606,-2141.5,-84.0,0.006649313270045892,49626.25,21908.25,66148.0,59743.25,60363.0,59748.75,49542.25,290.249818377821,1.2123941008018756e-05
2023-01-04 20:00:00,43.2,12987.0,60363.0,11064.25,1287.875,4478.75,1235.5,4750.0,44547.75,1.0,126.0,4779.75,5822.0,2577.75,1008.5,20,2,0,1,0,0.8187921408810033,0.23504464655500887,49297.75,2.028448997185527e-05,47376.0,0.2390231959230309,57927.697916666664,8564.363126712442,-3643.5,-244.5,0.00899338613614517,49542.25,25131.5,64006.5,56607.75,57242.25,56451.25,49297.75,290.39766081871346,1.3564470634014268e-05
2023-01-04 21:00:00,31.25,13514.0,57242.25,8002.25,2155.75,4378.5,1214.0,4907.0,44332.0,1.0,126.0,4779.75,5980.25,2313.75,1022.75,21,2,0,1,0,0.862404954382471,0.2462604107979683,49239.0,2.0308692120227456e-05,43728.25,0.23788403977546693,58076.583333333336,8518.043735170417,-3120.75,-58.75,0.01121576424295942,49297.75,27370.5,60363.0,53669.0,54584.25,52788.75,49239.0,298.9601387087335,1.5065881484086858e-05
2023-01-04 22:00:00,34.96,14154.0,54584.25,6582.25,2506.625,4301.75,1240.75,5022.5,42978.25,1.25,126.0,4772.75,5836.25,2325.75,1030.25,22,2,0,1,0,0.8817195436412518,0.2558430316437434,48000.75,2.6040581642431567e-05,40430.25,0.24100297183741534,58206.333333333336,8436.363576824018,-2658.0,-1238.25,0.009582620845775103,49239.0,28609.75,57242.25,51470.25,51435.5,49974.25,60000.9375,317.4372415119746,1.615336921623457e-05
2023-01-04 23:00:00,9.09,15267.25,51435.5,4484.0,2941.125,4242.25,1259.25,4906.0,42044.25,1.25,127.0,4807.25,5564.5,2300.25,1034.0,23,2,0,1,0,0.9152919676099193,0.26646965617132135,46950.25,2.6623217575583315e-05,36168.25,0.2410041841004184,58334.8125,8302.177378833832,-3148.75,-1050.5,0.010626624527577955,48000.75,30554.25,54584.25,48352.0,46678.5,46587.25,58687.8125,335.5519145337364,1.7794946439908608e-05
2023-01-05 00:00:00,0.05,13768.0,46678.5,4968.5,3101.5,4192.5,1286.25,4198.0,37511.0,1.0,127.0,5227.25,5556.25,2393.5,1018.0,0,3,0,1,0,0.896279871889628,0.3041014599869319,41709.0,2.397506593143131e-05,32910.5,0.2784907773838521,58356.229166666664,8270.017977123089,-4757.0,-5241.25,0.03763180381561054,46950.25,32643.25,51435.5,46164.5,44609.0,43962.0,41709.0,391.15050290819113,1.9201128397219876e-05
2023-01-05 01:00:00,0.07,15152.25,44609.0,4509.0,3120.125,4181.5,1269.75,3620.5,36478.5,1.0,126.5,5402.75,5509.75,2426.5,1013.25,1,3,0,1,0,0.9017574928826022,0.321734403371517,40099.0,2.493765586034913e-05,29456.75,0.29202401606909273,58350.697916666664,8279.55856671538,-2069.5,-1610.0,0.017632943384585098,41709.0,34739.0,46678.5,44741.75,44660.0,42095.5,40099.0,408.52225868098367,2.021469866804013e-05
2023-01-05 02:00:00,0.07,15104.5,44660.0,5138.75,3454.0,4171.5,1307.0,3579.5,35940.25,1.5,127.0,5360.5,5362.0,2424.5,1014.25,2,3,0,1,0,0.8877798925212719,0.31709023734885805,39519.75,3.79542651105418e-05,29555.5,0.2913349620790329,58367.375,8250.29325598692,51.0,-579.25,-0.004644166022658935,40099.0,35337.25,44609.0,44259.75,45043.75,41584.75,59279.625,414.4369402149575,1.987863619617716e-05
2023-01-05 03:00:00,0.12,14417.5,45043.75,5723.5,3555.375,4156.0,1313.5,3556.0,35763.0,1.25,127.0,5391.75,5438.25,2404.5,1010.25,3,3,0,1,0,0.875754127931178,0.3162425419730817,39319.0,3.179023531132178e-05,30626.25,0.29464509342283224,58362.958333333336,8257.701798817214,383.75,-200.75,-0.0008476953757763361,39519.75,34186.0,44660.0,45149.75,46173.0,42296.75,49148.75,415.3845788816428,1.944230060621458e-05
2023-01-05 04:00:00,2.23,14837.5,46173.0,5387.0,3384.125,4192.0,1320.5,3276.0,37508.5,1.5,126.75,5557.0,5695.25,2415.5,988.0,4,3,0,1,0,0.8860751954605506,0.31740952504710546,40784.5,3.6777325552885794e-05,31335.5,0.2944033688563874,58331.625,8304.284718104775,1129.25,1465.5,0.001166983074023742,39319.0,34986.0,45043.75,46925.0,48272.75,43703.0,61176.75,419.13927782470273,1.9190331913900994e-05
2023-01-05 05:00:00,10.07,15787.0,48272.75,5406.75,2581.5,4262.25,1257.0,3256.75,39607.5,1.75,126.0,5753.0,5747.25,2569.0,965.75,5,3,0,1,0,0.8906059837071639,0.31145936371969696,42864.25,4.0824896188121124e-05,32485.75,0.2900203561029658,58269.302083333336,8376.641862741093,2099.75,2079.75,-0.005950161327408499,40784.5,39315.5,46173.0,49768.5,53112.0,45916.5,75012.4375,391.50442019565907,1.844945613637433e-05
2023-01-05 06:00:00,61.04,15460.75,53112.0,10122.5,1007.25,4346.0,1288.25,2959.75,40028.0,1.75,126.5,6766.5,5853.0,3156.75,960.0,6,3,0,1,0,0.8117939448712156,0.3151124039765025,42987.75,4.070761465008897e-05,37651.25,0.3236137250578202,58161.395833333336,8427.679435850701,4839.25,123.5,0.0036530402568055176,42864.25,45632.25,48272.75,55701.75,59100.0,49969.75,75228.5625,405.94355442272933,1.5284567421132993e-05
2023-01-05 07:00:00,87.19,13949.5,59100.0,16360.25,647.5,4498.0,1355.25,3359.0,39378.75,2.0,133.25,8362.0,5983.0,3526.0,971.25,7,3,0,1,0,0.7254314720812183,0.3188197969543147,42737.75,4.6794845547762916e-05,45150.5,0.3667632949385598,58120.375,8420.304700221119,5988.0,-250.0,0.0037073929778122516,42987.75,47631.5,53112.0,60084.5,61424.75,53778.25,85475.5,432.08052982233505,1.2274644197651748e-05
2023-01-05 08:00:00,95.84,13310.0,61424.75,20198.25,770.125,4645.25,1320.25,3573.75,37541.25,111.5,139.5,9106.5,6438.0,3927.0,1007.75,8,3,0,1,0,0.6734418943504044,0.33340388035767343,41115.0,0.0027045710889840274,48114.75,0.4113856522611791,58048.614583333336,8382.859231264221,2324.75,-1622.75,0.014584083403358705,42737.75,48000.0,59100.0,63147.0,62114.5,56497.5,4584322.5,440.17647304221833,1.0963689625930986e-05
2023-01-05 09:00:00,125.55,12878.5,62114.5,22655.25,1412.125,4678.75,1283.0,3443.25,34983.25,1032.75,148.75,9208.0,6578.5,4159.0,1036.75,9,3,0,1,0,0.637661093625482,0.33779954760965636,38426.5,0.026172570436589646,49236.0,0.43769167046121604,57962.46875,8327.530208366958,689.75,-2688.5,0.0043956672519829265,41115.0,48287.5,61424.75,64182.0,62525.25,58189.0,39684967.875,433.3968195831891,1.0265897554121534e-05
2023-01-05 10:00:00,131.92,10706.5,62525.25,24196.25,1038.875,4651.25,1300.0,3143.75,32451.25,2734.0,152.0,9227.0,6766.75,4345.0,1090.25,10,3,0,1,0,0.6154473592668562,0.34272553888229157,35595.0,0.07132980249941298,51818.75,0.4577474694619336,57836.114583333336,8229.70751236141,410.75,-2831.5,0.004925991272635211,38426.5,48485.75,62114.5,65557.75,63951.5,59970.0,97316730.0,445.54320054697905,9.843181103104046e-06
2023-01-05 11:00:00,143.07,9408.75,63951.5,25712.5,791.875,4572.5,1299.0,2760.0,31175.5,4303.5,152.0,9517.0,7034.25,4231.75,1093.75,11,3,0,1,0,0.6003143006809848,0.34208345386738387,33935.5,0.11254216898977484,54542.75,0.46953967805704605,57713.59375,8110.043632546479,1426.25,-1659.5,-0.0006420850149077006,35595.0,48565.5,62525.25,66892.0,64238.0,61298.0,146041424.25,444.36640657373164,9.387024552684218e-06
2023-01-05 12:00:00,140.91,8353.25,64238.0,27541.0,601.75,4516.25,1281.25,2000.0,29650.0,5047.0,153.0,9889.25,7287.5,4007.0,1097.5,12,3,0,1,0,0.5736479965129674,0.3468546654628102,31650.0,0.1375316783388288,55884.75,0.496717275338531,57594.4375,7986.236282032123,286.5,-2285.5,0.004771211595426317,33935.5,49253.5,63951.5,67097.75,62460.5,61185.25,159737550.0,444.40754012422553,8.930041354229077e-06
2023-01-05 13:00:00,142.58,6707.0,62460.5,29907.25,894.875,4517.75,1386.25,1006.0,26896.25,4651.0,153.25,9757.75,7558.5,4128.0,1101.25,13,3,0,1,0,0.5236349372803611,0.36095612427053897,27902.25,0.14287359941019714,55753.5,0.5553994379767162,57449.6875,7858.969865995172,-1777.5,-3747.75,0.014101458807728784,31650.0,49647.25,64238.0,65934.5,60916.0,59553.75,129773364.75,500.37542727003466,8.383457341525623e-06
